run_folder,direction,log_path,timestamp,from_mode,to_mode,mimic_direction,joint_pos_0,joint_vel_0,joint_pos_1,joint_vel_1,joint_pos_2,joint_vel_2,joint_pos_3,joint_vel_3,joint_pos_4,joint_vel_4,joint_pos_5,joint_vel_5,joint_pos_6,joint_vel_6,joint_pos_7,joint_vel_7,joint_pos_8,joint_vel_8,joint_pos_9,joint_vel_9,joint_pos_10,joint_vel_10,joint_pos_11,joint_vel_11,joint_pos_12,joint_vel_12,joint_pos_13,joint_vel_13,joint_pos_14,joint_vel_14,joint_pos_15,joint_vel_15,joint_pos_16,joint_vel_16,joint_pos_17,joint_vel_17,joint_pos_18,joint_vel_18,joint_pos_19,joint_vel_19,joint_pos_20,joint_vel_20,joint_pos_21,joint_vel_21,joint_pos_22,joint_vel_22,joint_pos_23,joint_vel_23,body_pos_w_0_x,body_pos_w_0_y,body_pos_w_0_z,body_quat_w_0_w,body_quat_w_0_x,body_quat_w_0_y,body_quat_w_0_z,body_lin_vel_w_0_x,body_lin_vel_w_0_y,body_lin_vel_w_0_z,body_ang_vel_w_0_x,body_ang_vel_w_0_y,body_ang_vel_w_0_z,body_pos_w_1_x,body_pos_w_1_y,body_pos_w_1_z,body_quat_w_1_w,body_quat_w_1_x,body_quat_w_1_y,body_quat_w_1_z,body_lin_vel_w_1_x,body_lin_vel_w_1_y,body_lin_vel_w_1_z,body_ang_vel_w_1_x,body_ang_vel_w_1_y,body_ang_vel_w_1_z,body_pos_w_2_x,body_pos_w_2_y,body_pos_w_2_z,body_quat_w_2_w,body_quat_w_2_x,body_quat_w_2_y,body_quat_w_2_z,body_lin_vel_w_2_x,body_lin_vel_w_2_y,body_lin_vel_w_2_z,body_ang_vel_w_2_x,body_ang_vel_w_2_y,body_ang_vel_w_2_z,body_pos_w_3_x,body_pos_w_3_y,body_pos_w_3_z,body_quat_w_3_w,body_quat_w_3_x,body_quat_w_3_y,body_quat_w_3_z,body_lin_vel_w_3_x,body_lin_vel_w_3_y,body_lin_vel_w_3_z,body_ang_vel_w_3_x,body_ang_vel_w_3_y,body_ang_vel_w_3_z,body_pos_w_4_x,body_pos_w_4_y,body_pos_w_4_z,body_quat_w_4_w,body_quat_w_4_x,body_quat_w_4_y,body_quat_w_4_z,body_lin_vel_w_4_x,body_lin_vel_w_4_y,body_lin_vel_w_4_z,body_ang_vel_w_4_x,body_ang_vel_w_4_y,body_ang_vel_w_4_z,body_pos_w_5_x,body_pos_w_5_y,body_pos_w_5_z,body_quat_w_5_w,body_quat_w_5_x,body_quat_w_5_y,body_quat_w_5_z,body_lin_vel_w_5_x,body_lin_vel_w_5_y,body_lin_vel_w_5_z,body_ang_vel_w_5_x,body_ang_vel_w_5_y,body_ang_vel_w_5_z,body_pos_w_6_x,body_pos_w_6_y,body_pos_w_6_z,body_quat_w_6_w,body_quat_w_6_x,body_quat_w_6_y,body_quat_w_6_z,body_lin_vel_w_6_x,body_lin_vel_w_6_y,body_lin_vel_w_6_z,body_ang_vel_w_6_x,body_ang_vel_w_6_y,body_ang_vel_w_6_z,body_pos_w_7_x,body_pos_w_7_y,body_pos_w_7_z,body_quat_w_7_w,body_quat_w_7_x,body_quat_w_7_y,body_quat_w_7_z,body_lin_vel_w_7_x,body_lin_vel_w_7_y,body_lin_vel_w_7_z,body_ang_vel_w_7_x,body_ang_vel_w_7_y,body_ang_vel_w_7_z,body_pos_w_8_x,body_pos_w_8_y,body_pos_w_8_z,body_quat_w_8_w,body_quat_w_8_x,body_quat_w_8_y,body_quat_w_8_z,body_lin_vel_w_8_x,body_lin_vel_w_8_y,body_lin_vel_w_8_z,body_ang_vel_w_8_x,body_ang_vel_w_8_y,body_ang_vel_w_8_z,body_pos_w_9_x,body_pos_w_9_y,body_pos_w_9_z,body_quat_w_9_w,body_quat_w_9_x,body_quat_w_9_y,body_quat_w_9_z,body_lin_vel_w_9_x,body_lin_vel_w_9_y,body_lin_vel_w_9_z,body_ang_vel_w_9_x,body_ang_vel_w_9_y,body_ang_vel_w_9_z,body_pos_w_10_x,body_pos_w_10_y,body_pos_w_10_z,body_quat_w_10_w,body_quat_w_10_x,body_quat_w_10_y,body_quat_w_10_z,body_lin_vel_w_10_x,body_lin_vel_w_10_y,body_lin_vel_w_10_z,body_ang_vel_w_10_x,body_ang_vel_w_10_y,body_ang_vel_w_10_z,body_pos_w_11_x,body_pos_w_11_y,body_pos_w_11_z,body_quat_w_11_w,body_quat_w_11_x,body_quat_w_11_y,body_quat_w_11_z,body_lin_vel_w_11_x,body_lin_vel_w_11_y,body_lin_vel_w_11_z,body_ang_vel_w_11_x,body_ang_vel_w_11_y,body_ang_vel_w_11_z,body_pos_w_12_x,body_pos_w_12_y,body_pos_w_12_z,body_quat_w_12_w,body_quat_w_12_x,body_quat_w_12_y,body_quat_w_12_z,body_lin_vel_w_12_x,body_lin_vel_w_12_y,body_lin_vel_w_12_z,body_ang_vel_w_12_x,body_ang_vel_w_12_y,body_ang_vel_w_12_z,body_pos_w_13_x,body_pos_w_13_y,body_pos_w_13_z,body_quat_w_13_w,body_quat_w_13_x,body_quat_w_13_y,body_quat_w_13_z,body_lin_vel_w_13_x,body_lin_vel_w_13_y,body_lin_vel_w_13_z,body_ang_vel_w_13_x,body_ang_vel_w_13_y,body_ang_vel_w_13_z,body_pos_w_14_x,body_pos_w_14_y,body_pos_w_14_z,body_quat_w_14_w,body_quat_w_14_x,body_quat_w_14_y,body_quat_w_14_z,body_lin_vel_w_14_x,body_lin_vel_w_14_y,body_lin_vel_w_14_z,body_ang_vel_w_14_x,body_ang_vel_w_14_y,body_ang_vel_w_14_z,body_pos_w_15_x,body_pos_w_15_y,body_pos_w_15_z,body_quat_w_15_w,body_quat_w_15_x,body_quat_w_15_y,body_quat_w_15_z,body_lin_vel_w_15_x,body_lin_vel_w_15_y,body_lin_vel_w_15_z,body_ang_vel_w_15_x,body_ang_vel_w_15_y,body_ang_vel_w_15_z,body_pos_w_16_x,body_pos_w_16_y,body_pos_w_16_z,body_quat_w_16_w,body_quat_w_16_x,body_quat_w_16_y,body_quat_w_16_z,body_lin_vel_w_16_x,body_lin_vel_w_16_y,body_lin_vel_w_16_z,body_ang_vel_w_16_x,body_ang_vel_w_16_y,body_ang_vel_w_16_z,body_pos_w_17_x,body_pos_w_17_y,body_pos_w_17_z,body_quat_w_17_w,body_quat_w_17_x,body_quat_w_17_y,body_quat_w_17_z,body_lin_vel_w_17_x,body_lin_vel_w_17_y,body_lin_vel_w_17_z,body_ang_vel_w_17_x,body_ang_vel_w_17_y,body_ang_vel_w_17_z,body_pos_w_18_x,body_pos_w_18_y,body_pos_w_18_z,body_quat_w_18_w,body_quat_w_18_x,body_quat_w_18_y,body_quat_w_18_z,body_lin_vel_w_18_x,body_lin_vel_w_18_y,body_lin_vel_w_18_z,body_ang_vel_w_18_x,body_ang_vel_w_18_y,body_ang_vel_w_18_z,body_pos_w_19_x,body_pos_w_19_y,body_pos_w_19_z,body_quat_w_19_w,body_quat_w_19_x,body_quat_w_19_y,body_quat_w_19_z,body_lin_vel_w_19_x,body_lin_vel_w_19_y,body_lin_vel_w_19_z,body_ang_vel_w_19_x,body_ang_vel_w_19_y,body_ang_vel_w_19_z,body_pos_w_20_x,body_pos_w_20_y,body_pos_w_20_z,body_quat_w_20_w,body_quat_w_20_x,body_quat_w_20_y,body_quat_w_20_z,body_lin_vel_w_20_x,body_lin_vel_w_20_y,body_lin_vel_w_20_z,body_ang_vel_w_20_x,body_ang_vel_w_20_y,body_ang_vel_w_20_z,body_pos_w_21_x,body_pos_w_21_y,body_pos_w_21_z,body_quat_w_21_w,body_quat_w_21_x,body_quat_w_21_y,body_quat_w_21_z,body_lin_vel_w_21_x,body_lin_vel_w_21_y,body_lin_vel_w_21_z,body_ang_vel_w_21_x,body_ang_vel_w_21_y,body_ang_vel_w_21_z,body_pos_w_22_x,body_pos_w_22_y,body_pos_w_22_z,body_quat_w_22_w,body_quat_w_22_x,body_quat_w_22_y,body_quat_w_22_z,body_lin_vel_w_22_x,body_lin_vel_w_22_y,body_lin_vel_w_22_z,body_ang_vel_w_22_x,body_ang_vel_w_22_y,body_ang_vel_w_22_z,body_pos_w_23_x,body_pos_w_23_y,body_pos_w_23_z,body_quat_w_23_w,body_quat_w_23_x,body_quat_w_23_y,body_quat_w_23_z,body_lin_vel_w_23_x,body_lin_vel_w_23_y,body_lin_vel_w_23_z,body_ang_vel_w_23_x,body_ang_vel_w_23_y,body_ang_vel_w_23_z,body_pos_w_24_x,body_pos_w_24_y,body_pos_w_24_z,body_quat_w_24_w,body_quat_w_24_x,body_quat_w_24_y,body_quat_w_24_z,body_lin_vel_w_24_x,body_lin_vel_w_24_y,body_lin_vel_w_24_z,body_ang_vel_w_24_x,body_ang_vel_w_24_y,body_ang_vel_w_24_z,body_pos_w_25_x,body_pos_w_25_y,body_pos_w_25_z,body_quat_w_25_w,body_quat_w_25_x,body_quat_w_25_y,body_quat_w_25_z,body_lin_vel_w_25_x,body_lin_vel_w_25_y,body_lin_vel_w_25_z,body_ang_vel_w_25_x,body_ang_vel_w_25_y,body_ang_vel_w_25_z,body_pos_w_26_x,body_pos_w_26_y,body_pos_w_26_z,body_quat_w_26_w,body_quat_w_26_x,body_quat_w_26_y,body_quat_w_26_z,body_lin_vel_w_26_x,body_lin_vel_w_26_y,body_lin_vel_w_26_z,body_ang_vel_w_26_x,body_ang_vel_w_26_y,body_ang_vel_w_26_z,body_pos_w_27_x,body_pos_w_27_y,body_pos_w_27_z,body_quat_w_27_w,body_quat_w_27_x,body_quat_w_27_y,body_quat_w_27_z,body_lin_vel_w_27_x,body_lin_vel_w_27_y,body_lin_vel_w_27_z,body_ang_vel_w_27_x,body_ang_vel_w_27_y,body_ang_vel_w_27_z,body_pos_w_28_x,body_pos_w_28_y,body_pos_w_28_z,body_quat_w_28_w,body_quat_w_28_x,body_quat_w_28_y,body_quat_w_28_z,body_lin_vel_w_28_x,body_lin_vel_w_28_y,body_lin_vel_w_28_z,body_ang_vel_w_28_x,body_ang_vel_w_28_y,body_ang_vel_w_28_z,body_pos_w_29_x,body_pos_w_29_y,body_pos_w_29_z,body_quat_w_29_w,body_quat_w_29_x,body_quat_w_29_y,body_quat_w_29_z,body_lin_vel_w_29_x,body_lin_vel_w_29_y,body_lin_vel_w_29_z,body_ang_vel_w_29_x,body_ang_vel_w_29_y,body_ang_vel_w_29_z,pre_m4_joint_pos_0,pre_m4_joint_vel_0,pre_m4_joint_pos_1,pre_m4_joint_vel_1,pre_m4_joint_pos_2,pre_m4_joint_vel_2,pre_m4_joint_pos_3,pre_m4_joint_vel_3,pre_m4_joint_pos_4,pre_m4_joint_vel_4,pre_m4_joint_pos_5,pre_m4_joint_vel_5,pre_m4_joint_pos_6,pre_m4_joint_vel_6,pre_m4_joint_pos_7,pre_m4_joint_vel_7,pre_m4_joint_pos_8,pre_m4_joint_vel_8,pre_m4_joint_pos_9,pre_m4_joint_vel_9,pre_m4_joint_pos_10,pre_m4_joint_vel_10,pre_m4_joint_pos_11,pre_m4_joint_vel_11,pre_m4_joint_pos_12,pre_m4_joint_vel_12,pre_m4_joint_pos_13,pre_m4_joint_vel_13,pre_m4_joint_pos_14,pre_m4_joint_vel_14,pre_m4_joint_pos_15,pre_m4_joint_vel_15,pre_m4_joint_pos_16,pre_m4_joint_vel_16,pre_m4_joint_pos_17,pre_m4_joint_vel_17,pre_m4_joint_pos_18,pre_m4_joint_vel_18,pre_m4_joint_pos_19,pre_m4_joint_vel_19,pre_m4_joint_pos_20,pre_m4_joint_vel_20,pre_m4_joint_pos_21,pre_m4_joint_vel_21,pre_m4_joint_pos_22,pre_m4_joint_vel_22,pre_m4_joint_pos_23,pre_m4_joint_vel_23,pre_m4_base_pos_w_x,pre_m4_base_pos_w_y,pre_m4_base_pos_w_z,pre_m4_base_quat_w,pre_m4_base_quat_x,pre_m4_base_quat_y,pre_m4_base_quat_z,pre_m4_base_lin_vel_w_x,pre_m4_base_lin_vel_w_y,pre_m4_base_lin_vel_w_z,pre_m4_base_ang_vel_w_x,pre_m4_base_ang_vel_w_y,pre_m4_base_ang_vel_w_z,pre_m3_joint_pos_0,pre_m3_joint_vel_0,pre_m3_joint_pos_1,pre_m3_joint_vel_1,pre_m3_joint_pos_2,pre_m3_joint_vel_2,pre_m3_joint_pos_3,pre_m3_joint_vel_3,pre_m3_joint_pos_4,pre_m3_joint_vel_4,pre_m3_joint_pos_5,pre_m3_joint_vel_5,pre_m3_joint_pos_6,pre_m3_joint_vel_6,pre_m3_joint_pos_7,pre_m3_joint_vel_7,pre_m3_joint_pos_8,pre_m3_joint_vel_8,pre_m3_joint_pos_9,pre_m3_joint_vel_9,pre_m3_joint_pos_10,pre_m3_joint_vel_10,pre_m3_joint_pos_11,pre_m3_joint_vel_11,pre_m3_joint_pos_12,pre_m3_joint_vel_12,pre_m3_joint_pos_13,pre_m3_joint_vel_13,pre_m3_joint_pos_14,pre_m3_joint_vel_14,pre_m3_joint_pos_15,pre_m3_joint_vel_15,pre_m3_joint_pos_16,pre_m3_joint_vel_16,pre_m3_joint_pos_17,pre_m3_joint_vel_17,pre_m3_joint_pos_18,pre_m3_joint_vel_18,pre_m3_joint_pos_19,pre_m3_joint_vel_19,pre_m3_joint_pos_20,pre_m3_joint_vel_20,pre_m3_joint_pos_21,pre_m3_joint_vel_21,pre_m3_joint_pos_22,pre_m3_joint_vel_22,pre_m3_joint_pos_23,pre_m3_joint_vel_23,pre_m3_base_pos_w_x,pre_m3_base_pos_w_y,pre_m3_base_pos_w_z,pre_m3_base_quat_w,pre_m3_base_quat_x,pre_m3_base_quat_y,pre_m3_base_quat_z,pre_m3_base_lin_vel_w_x,pre_m3_base_lin_vel_w_y,pre_m3_base_lin_vel_w_z,pre_m3_base_ang_vel_w_x,pre_m3_base_ang_vel_w_y,pre_m3_base_ang_vel_w_z,pre_m2_joint_pos_0,pre_m2_joint_vel_0,pre_m2_joint_pos_1,pre_m2_joint_vel_1,pre_m2_joint_pos_2,pre_m2_joint_vel_2,pre_m2_joint_pos_3,pre_m2_joint_vel_3,pre_m2_joint_pos_4,pre_m2_joint_vel_4,pre_m2_joint_pos_5,pre_m2_joint_vel_5,pre_m2_joint_pos_6,pre_m2_joint_vel_6,pre_m2_joint_pos_7,pre_m2_joint_vel_7,pre_m2_joint_pos_8,pre_m2_joint_vel_8,pre_m2_joint_pos_9,pre_m2_joint_vel_9,pre_m2_joint_pos_10,pre_m2_joint_vel_10,pre_m2_joint_pos_11,pre_m2_joint_vel_11,pre_m2_joint_pos_12,pre_m2_joint_vel_12,pre_m2_joint_pos_13,pre_m2_joint_vel_13,pre_m2_joint_pos_14,pre_m2_joint_vel_14,pre_m2_joint_pos_15,pre_m2_joint_vel_15,pre_m2_joint_pos_16,pre_m2_joint_vel_16,pre_m2_joint_pos_17,pre_m2_joint_vel_17,pre_m2_joint_pos_18,pre_m2_joint_vel_18,pre_m2_joint_pos_19,pre_m2_joint_vel_19,pre_m2_joint_pos_20,pre_m2_joint_vel_20,pre_m2_joint_pos_21,pre_m2_joint_vel_21,pre_m2_joint_pos_22,pre_m2_joint_vel_22,pre_m2_joint_pos_23,pre_m2_joint_vel_23,pre_m2_base_pos_w_x,pre_m2_base_pos_w_y,pre_m2_base_pos_w_z,pre_m2_base_quat_w,pre_m2_base_quat_x,pre_m2_base_quat_y,pre_m2_base_quat_z,pre_m2_base_lin_vel_w_x,pre_m2_base_lin_vel_w_y,pre_m2_base_lin_vel_w_z,pre_m2_base_ang_vel_w_x,pre_m2_base_ang_vel_w_y,pre_m2_base_ang_vel_w_z,pre_m1_joint_pos_0,pre_m1_joint_vel_0,pre_m1_joint_pos_1,pre_m1_joint_vel_1,pre_m1_joint_pos_2,pre_m1_joint_vel_2,pre_m1_joint_pos_3,pre_m1_joint_vel_3,pre_m1_joint_pos_4,pre_m1_joint_vel_4,pre_m1_joint_pos_5,pre_m1_joint_vel_5,pre_m1_joint_pos_6,pre_m1_joint_vel_6,pre_m1_joint_pos_7,pre_m1_joint_vel_7,pre_m1_joint_pos_8,pre_m1_joint_vel_8,pre_m1_joint_pos_9,pre_m1_joint_vel_9,pre_m1_joint_pos_10,pre_m1_joint_vel_10,pre_m1_joint_pos_11,pre_m1_joint_vel_11,pre_m1_joint_pos_12,pre_m1_joint_vel_12,pre_m1_joint_pos_13,pre_m1_joint_vel_13,pre_m1_joint_pos_14,pre_m1_joint_vel_14,pre_m1_joint_pos_15,pre_m1_joint_vel_15,pre_m1_joint_pos_16,pre_m1_joint_vel_16,pre_m1_joint_pos_17,pre_m1_joint_vel_17,pre_m1_joint_pos_18,pre_m1_joint_vel_18,pre_m1_joint_pos_19,pre_m1_joint_vel_19,pre_m1_joint_pos_20,pre_m1_joint_vel_20,pre_m1_joint_pos_21,pre_m1_joint_vel_21,pre_m1_joint_pos_22,pre_m1_joint_vel_22,pre_m1_joint_pos_23,pre_m1_joint_vel_23,pre_m1_base_pos_w_x,pre_m1_base_pos_w_y,pre_m1_base_pos_w_z,pre_m1_base_quat_w,pre_m1_base_quat_x,pre_m1_base_quat_y,pre_m1_base_quat_z,pre_m1_base_lin_vel_w_x,pre_m1_base_lin_vel_w_y,pre_m1_base_lin_vel_w_z,pre_m1_base_ang_vel_w_x,pre_m1_base_ang_vel_w_y,pre_m1_base_ang_vel_w_z
forward-200.0N-1/20260611_200821,forward,/home/wang22/data/mujoco_logs/8dir-200.0N-0.4s-20260611_200817/forward-200.0N-1/20260611_200821,3.506,walking,amp,,0.553217,4.748817,0.535925,-0.263255,0.059329,-2.513418,0.590723,-0.149017,0.804912,-2.988854,0.272691,-0.503685,-0.612282,1.600172,0.320675,0.167784,-0.097988,-2.628296,1.380443,-0.069881,-0.524977,-1.534363,-0.089783,0.922108,0.111362,-1.469924,-0.090483,-3.497565,0.543935,0.007298,0.009328,-0.504414,0.069059,-2.287653,-0.038289,-0.115221,0.026473,0.295728,-0.121136,-1.792589,0.056279,0.3054,-0.229575,0.982014,-0.110454,0.091607,0.000223,0.002395,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.503225,-0.897787,0.604146,0.969875,0.088115,0.196172,-0.114435,2.465554,-1.686925,-1.306574,0.943718,3.28539,-0.176469,2.514522,-0.814501,0.552021,0.875419,0.100927,0.446651,-0.154783,2.634361,-1.700128,-1.190552,1.870444,9.171132,-0.855001,2.548967,-0.773027,0.507202,0.817369,0.329323,0.38966,-0.26762,2.635428,-1.700206,-1.189809,1.860567,9.174361,-0.840477,2.490869,-0.704124,0.490966,0.825556,0.341688,0.378863,-0.241185,2.645174,-1.650401,-1.121582,1.306523,10.072566,-1.417007,2.366342,-0.523834,0.398113,0.679435,0.397117,0.602866,-0.131221,2.581785,-1.630822,-1.045743,1.130422,9.898333,-1.519221,2.100653,-0.278248,0.438337,0.386564,0.416679,0.821977,0.036052,1.893279,-1.754712,0.351651,-0.357572,8.426124,-2.382888,2.09067,-0.274305,0.448815,0.326106,0.465519,0.819211,-0.076422,1.900448,-1.748883,0.354323,-0.347046,8.404919,-2.364879,2.09067,-0.274305,0.448815,0.326106,0.465519,0.819211,-0.076422,1.900448,-1.748883,0.354323,-0.347046,8.404919,-2.364879,2.475455,-0.96043,0.53283,0.972736,0.035114,-0.089907,-0.210876,2.462235,-1.697456,-1.277713,1.273798,4.127127,0.168646,2.50098,-1.024871,0.522291,0.954685,0.189802,-0.122388,-0.193838,2.404708,-1.753876,-1.102962,2.188164,3.701496,0.332232,2.499836,-0.983342,0.440678,0.944674,0.195271,-0.113459,-0.237879,2.732199,-1.820055,-1.014115,2.739336,4.266462,-1.278581,2.550126,-0.895969,0.22511,0.800648,0.302038,0.514049,-0.059078,3.021145,-2.006882,-0.932831,3.186713,5.161564,-0.81156,2.251641,-0.704446,0.14297,0.906167,0.27657,0.290076,-0.135004,2.725999,-1.951907,-0.755466,2.894531,4.576972,-1.116571,2.244875,-0.695753,0.132789,0.917883,0.234779,0.295955,-0.121578,2.591651,-2.526656,-0.852797,3.797446,4.481352,-1.798238,2.244875,-0.695753,0.132789,0.917883,0.234779,0.295955,-0.121578,2.591651,-2.526656,-0.852797,3.797446,4.481352,-1.798238,2.543283,-0.917526,0.672691,0.974828,0.099177,0.190819,-0.058849,2.52146,-1.674237,-1.325757,0.608911,3.485907,-1.01963,2.615701,-0.836224,0.900723,0.981772,0.096139,0.150311,-0.065483,3.744921,-1.784513,-1.801964,-0.089641,-0.339834,-1.9284,2.58525,-0.763053,0.903948,0.919863,0.35633,0.127197,-0.103453,3.748505,-1.68096,-1.824486,0.204811,-0.370852,-2.024162,2.614072,-0.706144,0.85358,0.920425,0.356947,0.125059,-0.098822,3.595978,-1.657391,-1.766786,0.127287,0.024634,-2.390637,2.599118,-0.629854,0.782887,0.9154,0.360717,0.157952,-0.083527,3.597978,-1.63773,-1.787461,-0.23747,-0.852436,-3.259975,2.579247,-0.517054,0.677532,0.912025,0.361562,0.16535,-0.10071,3.562264,-1.630184,-1.77966,-0.238154,-0.765066,-3.347621,2.579247,-0.517054,0.677532,0.912025,0.361562,0.16535,-0.10071,3.562264,-1.630184,-1.77966,-0.238154,-0.765066,-3.347621,2.576286,-1.087674,0.856576,0.972234,0.099774,0.203473,-0.058355,2.463946,-1.669238,-1.303454,0.633825,3.675189,-0.997804,2.524195,-1.145585,0.841591,0.976416,0.042491,0.20655,-0.046302,2.222267,-2.076951,-1.770718,-0.857707,3.794571,-0.330519,2.528053,-1.158632,0.76146,0.976963,0.048292,0.206996,-0.019089,2.219128,-2.076523,-1.769306,-0.853368,3.794147,-0.320744,2.485453,-1.15447,0.665495,0.99444,0.046962,0.092639,-0.017378,2.079694,-2.071903,-1.762916,-0.801287,5.307188,-0.278243,2.470351,-1.149602,0.510683,0.991742,0.053648,0.091418,-0.072204,2.090764,-2.072737,-1.762603,-0.800243,5.308119,-0.312647,2.470351,-1.149602,0.510683,0.991742,0.053648,0.091418,-0.072204,2.090764,-2.072737,-1.762603,-0.800243,5.308119,-0.312647,2.633754,-0.980074,0.948171,0.974834,0.099198,0.190808,-0.058743,2.521456,-1.674237,-1.325755,0.608935,3.485893,-1.019567,0.506707,6.472663,0.535546,0.501861,0.071456,-1.132276,0.592622,-0.241804,0.82525,-2.654028,0.273875,-0.028058,-0.620392,0.434374,0.31462,0.804254,-0.081064,-2.169001,1.372197,1.86721,-0.518313,-0.352657,-0.098532,1.179913,0.120171,-1.077768,-0.059526,-3.987722,0.541872,0.403543,0.013537,-0.505369,0.080809,-1.009172,-0.037381,-0.088955,0.024552,0.274386,-0.107629,-1.684866,0.055606,0.009737,-0.240117,1.245299,-0.11038,-0.06348,0.000218,-0.000162,2.482955,-0.88401,0.61546,0.972594,0.086034,0.183751,-0.113553,2.475899,-1.722533,-1.345887,0.767027,2.825854,-0.03201,0.519377,6.334747,0.536189,0.321525,0.069132,-1.161992,0.592098,-0.262244,0.820204,-2.522916,0.273817,-0.029122,-0.619082,0.655317,0.316385,0.882554,-0.085234,-2.085389,1.375556,1.679444,-0.519262,-0.474347,-0.096199,1.166806,0.118116,-1.027431,-0.067511,-3.992293,0.542616,0.371931,0.012494,-0.521164,0.078603,-1.103376,-0.037584,-0.101562,0.025052,0.250077,-0.110967,-1.669154,0.055626,0.010144,-0.237432,1.342123,-0.110484,-0.051743,0.000218,-9e-05,2.488038,-0.887479,0.612617,0.971974,0.086501,0.186686,-0.113719,2.475054,-1.714224,-1.337574,0.8104,2.930131,-0.065247,0.531726,6.174771,0.536487,0.149235,0.066761,-1.185545,0.591557,-0.270251,0.815419,-2.392664,0.273758,-0.02965,-0.617418,0.831797,0.318296,0.955517,-0.089144,-1.954836,1.378375,1.409544,-0.520466,-0.602068,-0.093898,1.150241,0.11616,-0.977919,-0.0755,-3.994616,0.543298,0.341218,0.011426,-0.534239,0.07621,-1.196416,-0.037811,-0.113158,0.025497,0.22234,-0.114274,-1.653236,0.055647,0.010461,-0.234568,1.431981,-0.110568,-0.042197,0.000218,-1.5e-05,2.493112,-0.890932,0.609783,0.971316,0.087003,0.189731,-0.113921,2.472739,-1.705514,-1.327934,0.853698,3.043228,-0.101208,0.54372,5.996765,0.536452,-0.017859,0.064356,-1.202548,0.591021,-0.267986,0.81089,-2.264387,0.273698,-0.029746,-0.615483,0.96777,0.32034,1.021757,-0.092732,-1.793794,1.380583,1.104293,-0.521908,-0.721214,-0.091628,1.135371,0.114302,-0.929098,-0.083488,-3.993762,0.543921,0.311182,0.010337,-0.544722,0.073635,-1.287652,-0.038058,-0.123757,0.025881,0.192158,-0.117551,-1.638349,0.055668,0.010702,-0.231539,1.514534,-0.110637,-0.034433,0.000218,6.9e-05,2.498175,-0.894369,0.606959,0.970617,0.087541,0.192892,-0.114159,2.469453,-1.696526,-1.317433,0.897769,3.162206,-0.137908
