run_folder,direction,log_path,timestamp,from_mode,to_mode,mimic_direction,joint_pos_0,joint_vel_0,joint_pos_1,joint_vel_1,joint_pos_2,joint_vel_2,joint_pos_3,joint_vel_3,joint_pos_4,joint_vel_4,joint_pos_5,joint_vel_5,joint_pos_6,joint_vel_6,joint_pos_7,joint_vel_7,joint_pos_8,joint_vel_8,joint_pos_9,joint_vel_9,joint_pos_10,joint_vel_10,joint_pos_11,joint_vel_11,joint_pos_12,joint_vel_12,joint_pos_13,joint_vel_13,joint_pos_14,joint_vel_14,joint_pos_15,joint_vel_15,joint_pos_16,joint_vel_16,joint_pos_17,joint_vel_17,joint_pos_18,joint_vel_18,joint_pos_19,joint_vel_19,joint_pos_20,joint_vel_20,joint_pos_21,joint_vel_21,joint_pos_22,joint_vel_22,joint_pos_23,joint_vel_23,body_pos_w_0_x,body_pos_w_0_y,body_pos_w_0_z,body_quat_w_0_w,body_quat_w_0_x,body_quat_w_0_y,body_quat_w_0_z,body_lin_vel_w_0_x,body_lin_vel_w_0_y,body_lin_vel_w_0_z,body_ang_vel_w_0_x,body_ang_vel_w_0_y,body_ang_vel_w_0_z,body_pos_w_1_x,body_pos_w_1_y,body_pos_w_1_z,body_quat_w_1_w,body_quat_w_1_x,body_quat_w_1_y,body_quat_w_1_z,body_lin_vel_w_1_x,body_lin_vel_w_1_y,body_lin_vel_w_1_z,body_ang_vel_w_1_x,body_ang_vel_w_1_y,body_ang_vel_w_1_z,body_pos_w_2_x,body_pos_w_2_y,body_pos_w_2_z,body_quat_w_2_w,body_quat_w_2_x,body_quat_w_2_y,body_quat_w_2_z,body_lin_vel_w_2_x,body_lin_vel_w_2_y,body_lin_vel_w_2_z,body_ang_vel_w_2_x,body_ang_vel_w_2_y,body_ang_vel_w_2_z,body_pos_w_3_x,body_pos_w_3_y,body_pos_w_3_z,body_quat_w_3_w,body_quat_w_3_x,body_quat_w_3_y,body_quat_w_3_z,body_lin_vel_w_3_x,body_lin_vel_w_3_y,body_lin_vel_w_3_z,body_ang_vel_w_3_x,body_ang_vel_w_3_y,body_ang_vel_w_3_z,body_pos_w_4_x,body_pos_w_4_y,body_pos_w_4_z,body_quat_w_4_w,body_quat_w_4_x,body_quat_w_4_y,body_quat_w_4_z,body_lin_vel_w_4_x,body_lin_vel_w_4_y,body_lin_vel_w_4_z,body_ang_vel_w_4_x,body_ang_vel_w_4_y,body_ang_vel_w_4_z,body_pos_w_5_x,body_pos_w_5_y,body_pos_w_5_z,body_quat_w_5_w,body_quat_w_5_x,body_quat_w_5_y,body_quat_w_5_z,body_lin_vel_w_5_x,body_lin_vel_w_5_y,body_lin_vel_w_5_z,body_ang_vel_w_5_x,body_ang_vel_w_5_y,body_ang_vel_w_5_z,body_pos_w_6_x,body_pos_w_6_y,body_pos_w_6_z,body_quat_w_6_w,body_quat_w_6_x,body_quat_w_6_y,body_quat_w_6_z,body_lin_vel_w_6_x,body_lin_vel_w_6_y,body_lin_vel_w_6_z,body_ang_vel_w_6_x,body_ang_vel_w_6_y,body_ang_vel_w_6_z,body_pos_w_7_x,body_pos_w_7_y,body_pos_w_7_z,body_quat_w_7_w,body_quat_w_7_x,body_quat_w_7_y,body_quat_w_7_z,body_lin_vel_w_7_x,body_lin_vel_w_7_y,body_lin_vel_w_7_z,body_ang_vel_w_7_x,body_ang_vel_w_7_y,body_ang_vel_w_7_z,body_pos_w_8_x,body_pos_w_8_y,body_pos_w_8_z,body_quat_w_8_w,body_quat_w_8_x,body_quat_w_8_y,body_quat_w_8_z,body_lin_vel_w_8_x,body_lin_vel_w_8_y,body_lin_vel_w_8_z,body_ang_vel_w_8_x,body_ang_vel_w_8_y,body_ang_vel_w_8_z,body_pos_w_9_x,body_pos_w_9_y,body_pos_w_9_z,body_quat_w_9_w,body_quat_w_9_x,body_quat_w_9_y,body_quat_w_9_z,body_lin_vel_w_9_x,body_lin_vel_w_9_y,body_lin_vel_w_9_z,body_ang_vel_w_9_x,body_ang_vel_w_9_y,body_ang_vel_w_9_z,body_pos_w_10_x,body_pos_w_10_y,body_pos_w_10_z,body_quat_w_10_w,body_quat_w_10_x,body_quat_w_10_y,body_quat_w_10_z,body_lin_vel_w_10_x,body_lin_vel_w_10_y,body_lin_vel_w_10_z,body_ang_vel_w_10_x,body_ang_vel_w_10_y,body_ang_vel_w_10_z,body_pos_w_11_x,body_pos_w_11_y,body_pos_w_11_z,body_quat_w_11_w,body_quat_w_11_x,body_quat_w_11_y,body_quat_w_11_z,body_lin_vel_w_11_x,body_lin_vel_w_11_y,body_lin_vel_w_11_z,body_ang_vel_w_11_x,body_ang_vel_w_11_y,body_ang_vel_w_11_z,body_pos_w_12_x,body_pos_w_12_y,body_pos_w_12_z,body_quat_w_12_w,body_quat_w_12_x,body_quat_w_12_y,body_quat_w_12_z,body_lin_vel_w_12_x,body_lin_vel_w_12_y,body_lin_vel_w_12_z,body_ang_vel_w_12_x,body_ang_vel_w_12_y,body_ang_vel_w_12_z,body_pos_w_13_x,body_pos_w_13_y,body_pos_w_13_z,body_quat_w_13_w,body_quat_w_13_x,body_quat_w_13_y,body_quat_w_13_z,body_lin_vel_w_13_x,body_lin_vel_w_13_y,body_lin_vel_w_13_z,body_ang_vel_w_13_x,body_ang_vel_w_13_y,body_ang_vel_w_13_z,body_pos_w_14_x,body_pos_w_14_y,body_pos_w_14_z,body_quat_w_14_w,body_quat_w_14_x,body_quat_w_14_y,body_quat_w_14_z,body_lin_vel_w_14_x,body_lin_vel_w_14_y,body_lin_vel_w_14_z,body_ang_vel_w_14_x,body_ang_vel_w_14_y,body_ang_vel_w_14_z,body_pos_w_15_x,body_pos_w_15_y,body_pos_w_15_z,body_quat_w_15_w,body_quat_w_15_x,body_quat_w_15_y,body_quat_w_15_z,body_lin_vel_w_15_x,body_lin_vel_w_15_y,body_lin_vel_w_15_z,body_ang_vel_w_15_x,body_ang_vel_w_15_y,body_ang_vel_w_15_z,body_pos_w_16_x,body_pos_w_16_y,body_pos_w_16_z,body_quat_w_16_w,body_quat_w_16_x,body_quat_w_16_y,body_quat_w_16_z,body_lin_vel_w_16_x,body_lin_vel_w_16_y,body_lin_vel_w_16_z,body_ang_vel_w_16_x,body_ang_vel_w_16_y,body_ang_vel_w_16_z,body_pos_w_17_x,body_pos_w_17_y,body_pos_w_17_z,body_quat_w_17_w,body_quat_w_17_x,body_quat_w_17_y,body_quat_w_17_z,body_lin_vel_w_17_x,body_lin_vel_w_17_y,body_lin_vel_w_17_z,body_ang_vel_w_17_x,body_ang_vel_w_17_y,body_ang_vel_w_17_z,body_pos_w_18_x,body_pos_w_18_y,body_pos_w_18_z,body_quat_w_18_w,body_quat_w_18_x,body_quat_w_18_y,body_quat_w_18_z,body_lin_vel_w_18_x,body_lin_vel_w_18_y,body_lin_vel_w_18_z,body_ang_vel_w_18_x,body_ang_vel_w_18_y,body_ang_vel_w_18_z,body_pos_w_19_x,body_pos_w_19_y,body_pos_w_19_z,body_quat_w_19_w,body_quat_w_19_x,body_quat_w_19_y,body_quat_w_19_z,body_lin_vel_w_19_x,body_lin_vel_w_19_y,body_lin_vel_w_19_z,body_ang_vel_w_19_x,body_ang_vel_w_19_y,body_ang_vel_w_19_z,body_pos_w_20_x,body_pos_w_20_y,body_pos_w_20_z,body_quat_w_20_w,body_quat_w_20_x,body_quat_w_20_y,body_quat_w_20_z,body_lin_vel_w_20_x,body_lin_vel_w_20_y,body_lin_vel_w_20_z,body_ang_vel_w_20_x,body_ang_vel_w_20_y,body_ang_vel_w_20_z,body_pos_w_21_x,body_pos_w_21_y,body_pos_w_21_z,body_quat_w_21_w,body_quat_w_21_x,body_quat_w_21_y,body_quat_w_21_z,body_lin_vel_w_21_x,body_lin_vel_w_21_y,body_lin_vel_w_21_z,body_ang_vel_w_21_x,body_ang_vel_w_21_y,body_ang_vel_w_21_z,body_pos_w_22_x,body_pos_w_22_y,body_pos_w_22_z,body_quat_w_22_w,body_quat_w_22_x,body_quat_w_22_y,body_quat_w_22_z,body_lin_vel_w_22_x,body_lin_vel_w_22_y,body_lin_vel_w_22_z,body_ang_vel_w_22_x,body_ang_vel_w_22_y,body_ang_vel_w_22_z,body_pos_w_23_x,body_pos_w_23_y,body_pos_w_23_z,body_quat_w_23_w,body_quat_w_23_x,body_quat_w_23_y,body_quat_w_23_z,body_lin_vel_w_23_x,body_lin_vel_w_23_y,body_lin_vel_w_23_z,body_ang_vel_w_23_x,body_ang_vel_w_23_y,body_ang_vel_w_23_z,body_pos_w_24_x,body_pos_w_24_y,body_pos_w_24_z,body_quat_w_24_w,body_quat_w_24_x,body_quat_w_24_y,body_quat_w_24_z,body_lin_vel_w_24_x,body_lin_vel_w_24_y,body_lin_vel_w_24_z,body_ang_vel_w_24_x,body_ang_vel_w_24_y,body_ang_vel_w_24_z,body_pos_w_25_x,body_pos_w_25_y,body_pos_w_25_z,body_quat_w_25_w,body_quat_w_25_x,body_quat_w_25_y,body_quat_w_25_z,body_lin_vel_w_25_x,body_lin_vel_w_25_y,body_lin_vel_w_25_z,body_ang_vel_w_25_x,body_ang_vel_w_25_y,body_ang_vel_w_25_z,body_pos_w_26_x,body_pos_w_26_y,body_pos_w_26_z,body_quat_w_26_w,body_quat_w_26_x,body_quat_w_26_y,body_quat_w_26_z,body_lin_vel_w_26_x,body_lin_vel_w_26_y,body_lin_vel_w_26_z,body_ang_vel_w_26_x,body_ang_vel_w_26_y,body_ang_vel_w_26_z,body_pos_w_27_x,body_pos_w_27_y,body_pos_w_27_z,body_quat_w_27_w,body_quat_w_27_x,body_quat_w_27_y,body_quat_w_27_z,body_lin_vel_w_27_x,body_lin_vel_w_27_y,body_lin_vel_w_27_z,body_ang_vel_w_27_x,body_ang_vel_w_27_y,body_ang_vel_w_27_z,body_pos_w_28_x,body_pos_w_28_y,body_pos_w_28_z,body_quat_w_28_w,body_quat_w_28_x,body_quat_w_28_y,body_quat_w_28_z,body_lin_vel_w_28_x,body_lin_vel_w_28_y,body_lin_vel_w_28_z,body_ang_vel_w_28_x,body_ang_vel_w_28_y,body_ang_vel_w_28_z,body_pos_w_29_x,body_pos_w_29_y,body_pos_w_29_z,body_quat_w_29_w,body_quat_w_29_x,body_quat_w_29_y,body_quat_w_29_z,body_lin_vel_w_29_x,body_lin_vel_w_29_y,body_lin_vel_w_29_z,body_ang_vel_w_29_x,body_ang_vel_w_29_y,body_ang_vel_w_29_z,pre_m4_joint_pos_0,pre_m4_joint_vel_0,pre_m4_joint_pos_1,pre_m4_joint_vel_1,pre_m4_joint_pos_2,pre_m4_joint_vel_2,pre_m4_joint_pos_3,pre_m4_joint_vel_3,pre_m4_joint_pos_4,pre_m4_joint_vel_4,pre_m4_joint_pos_5,pre_m4_joint_vel_5,pre_m4_joint_pos_6,pre_m4_joint_vel_6,pre_m4_joint_pos_7,pre_m4_joint_vel_7,pre_m4_joint_pos_8,pre_m4_joint_vel_8,pre_m4_joint_pos_9,pre_m4_joint_vel_9,pre_m4_joint_pos_10,pre_m4_joint_vel_10,pre_m4_joint_pos_11,pre_m4_joint_vel_11,pre_m4_joint_pos_12,pre_m4_joint_vel_12,pre_m4_joint_pos_13,pre_m4_joint_vel_13,pre_m4_joint_pos_14,pre_m4_joint_vel_14,pre_m4_joint_pos_15,pre_m4_joint_vel_15,pre_m4_joint_pos_16,pre_m4_joint_vel_16,pre_m4_joint_pos_17,pre_m4_joint_vel_17,pre_m4_joint_pos_18,pre_m4_joint_vel_18,pre_m4_joint_pos_19,pre_m4_joint_vel_19,pre_m4_joint_pos_20,pre_m4_joint_vel_20,pre_m4_joint_pos_21,pre_m4_joint_vel_21,pre_m4_joint_pos_22,pre_m4_joint_vel_22,pre_m4_joint_pos_23,pre_m4_joint_vel_23,pre_m4_base_pos_w_x,pre_m4_base_pos_w_y,pre_m4_base_pos_w_z,pre_m4_base_quat_w,pre_m4_base_quat_x,pre_m4_base_quat_y,pre_m4_base_quat_z,pre_m4_base_lin_vel_w_x,pre_m4_base_lin_vel_w_y,pre_m4_base_lin_vel_w_z,pre_m4_base_ang_vel_w_x,pre_m4_base_ang_vel_w_y,pre_m4_base_ang_vel_w_z,pre_m3_joint_pos_0,pre_m3_joint_vel_0,pre_m3_joint_pos_1,pre_m3_joint_vel_1,pre_m3_joint_pos_2,pre_m3_joint_vel_2,pre_m3_joint_pos_3,pre_m3_joint_vel_3,pre_m3_joint_pos_4,pre_m3_joint_vel_4,pre_m3_joint_pos_5,pre_m3_joint_vel_5,pre_m3_joint_pos_6,pre_m3_joint_vel_6,pre_m3_joint_pos_7,pre_m3_joint_vel_7,pre_m3_joint_pos_8,pre_m3_joint_vel_8,pre_m3_joint_pos_9,pre_m3_joint_vel_9,pre_m3_joint_pos_10,pre_m3_joint_vel_10,pre_m3_joint_pos_11,pre_m3_joint_vel_11,pre_m3_joint_pos_12,pre_m3_joint_vel_12,pre_m3_joint_pos_13,pre_m3_joint_vel_13,pre_m3_joint_pos_14,pre_m3_joint_vel_14,pre_m3_joint_pos_15,pre_m3_joint_vel_15,pre_m3_joint_pos_16,pre_m3_joint_vel_16,pre_m3_joint_pos_17,pre_m3_joint_vel_17,pre_m3_joint_pos_18,pre_m3_joint_vel_18,pre_m3_joint_pos_19,pre_m3_joint_vel_19,pre_m3_joint_pos_20,pre_m3_joint_vel_20,pre_m3_joint_pos_21,pre_m3_joint_vel_21,pre_m3_joint_pos_22,pre_m3_joint_vel_22,pre_m3_joint_pos_23,pre_m3_joint_vel_23,pre_m3_base_pos_w_x,pre_m3_base_pos_w_y,pre_m3_base_pos_w_z,pre_m3_base_quat_w,pre_m3_base_quat_x,pre_m3_base_quat_y,pre_m3_base_quat_z,pre_m3_base_lin_vel_w_x,pre_m3_base_lin_vel_w_y,pre_m3_base_lin_vel_w_z,pre_m3_base_ang_vel_w_x,pre_m3_base_ang_vel_w_y,pre_m3_base_ang_vel_w_z,pre_m2_joint_pos_0,pre_m2_joint_vel_0,pre_m2_joint_pos_1,pre_m2_joint_vel_1,pre_m2_joint_pos_2,pre_m2_joint_vel_2,pre_m2_joint_pos_3,pre_m2_joint_vel_3,pre_m2_joint_pos_4,pre_m2_joint_vel_4,pre_m2_joint_pos_5,pre_m2_joint_vel_5,pre_m2_joint_pos_6,pre_m2_joint_vel_6,pre_m2_joint_pos_7,pre_m2_joint_vel_7,pre_m2_joint_pos_8,pre_m2_joint_vel_8,pre_m2_joint_pos_9,pre_m2_joint_vel_9,pre_m2_joint_pos_10,pre_m2_joint_vel_10,pre_m2_joint_pos_11,pre_m2_joint_vel_11,pre_m2_joint_pos_12,pre_m2_joint_vel_12,pre_m2_joint_pos_13,pre_m2_joint_vel_13,pre_m2_joint_pos_14,pre_m2_joint_vel_14,pre_m2_joint_pos_15,pre_m2_joint_vel_15,pre_m2_joint_pos_16,pre_m2_joint_vel_16,pre_m2_joint_pos_17,pre_m2_joint_vel_17,pre_m2_joint_pos_18,pre_m2_joint_vel_18,pre_m2_joint_pos_19,pre_m2_joint_vel_19,pre_m2_joint_pos_20,pre_m2_joint_vel_20,pre_m2_joint_pos_21,pre_m2_joint_vel_21,pre_m2_joint_pos_22,pre_m2_joint_vel_22,pre_m2_joint_pos_23,pre_m2_joint_vel_23,pre_m2_base_pos_w_x,pre_m2_base_pos_w_y,pre_m2_base_pos_w_z,pre_m2_base_quat_w,pre_m2_base_quat_x,pre_m2_base_quat_y,pre_m2_base_quat_z,pre_m2_base_lin_vel_w_x,pre_m2_base_lin_vel_w_y,pre_m2_base_lin_vel_w_z,pre_m2_base_ang_vel_w_x,pre_m2_base_ang_vel_w_y,pre_m2_base_ang_vel_w_z,pre_m1_joint_pos_0,pre_m1_joint_vel_0,pre_m1_joint_pos_1,pre_m1_joint_vel_1,pre_m1_joint_pos_2,pre_m1_joint_vel_2,pre_m1_joint_pos_3,pre_m1_joint_vel_3,pre_m1_joint_pos_4,pre_m1_joint_vel_4,pre_m1_joint_pos_5,pre_m1_joint_vel_5,pre_m1_joint_pos_6,pre_m1_joint_vel_6,pre_m1_joint_pos_7,pre_m1_joint_vel_7,pre_m1_joint_pos_8,pre_m1_joint_vel_8,pre_m1_joint_pos_9,pre_m1_joint_vel_9,pre_m1_joint_pos_10,pre_m1_joint_vel_10,pre_m1_joint_pos_11,pre_m1_joint_vel_11,pre_m1_joint_pos_12,pre_m1_joint_vel_12,pre_m1_joint_pos_13,pre_m1_joint_vel_13,pre_m1_joint_pos_14,pre_m1_joint_vel_14,pre_m1_joint_pos_15,pre_m1_joint_vel_15,pre_m1_joint_pos_16,pre_m1_joint_vel_16,pre_m1_joint_pos_17,pre_m1_joint_vel_17,pre_m1_joint_pos_18,pre_m1_joint_vel_18,pre_m1_joint_pos_19,pre_m1_joint_vel_19,pre_m1_joint_pos_20,pre_m1_joint_vel_20,pre_m1_joint_pos_21,pre_m1_joint_vel_21,pre_m1_joint_pos_22,pre_m1_joint_vel_22,pre_m1_joint_pos_23,pre_m1_joint_vel_23,pre_m1_base_pos_w_x,pre_m1_base_pos_w_y,pre_m1_base_pos_w_z,pre_m1_base_quat_w,pre_m1_base_quat_x,pre_m1_base_quat_y,pre_m1_base_quat_z,pre_m1_base_lin_vel_w_x,pre_m1_base_lin_vel_w_y,pre_m1_base_lin_vel_w_z,pre_m1_base_ang_vel_w_x,pre_m1_base_ang_vel_w_y,pre_m1_base_ang_vel_w_z
forward-200.0N-1/20260605_000300,forward,/home/linslab/data/mujoco_logs/8dir-200.0N-0.4s-20260605_000256/forward-200.0N-1/20260605_000300,3.386,walking,amp,,-0.477635,2.072016,-0.031131,-0.092374,-0.110196,0.983745,0.488963,-5.903419,0.009318,4.388328,0.198588,1.83901,-0.234263,-1.040557,-0.043354,3.326653,0.186018,1.946263,0.656834,3.825567,-0.296709,-1.931363,-0.196692,2.244223,0.025982,-3.022054,0.001612,1.762968,0.078005,1.326273,0.032772,-0.414355,-0.154917,-1.327163,0.052551,0.650798,-0.260959,1.052526,-0.246925,0.313441,-0.064058,0.695915,-0.074543,-0.765414,-0.000497,-0.228379,-4.7e-05,0.001709,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.443156,0.279158,0.778021,0.986351,-0.127807,-0.092732,-0.046677,-1.337164,1.64362,0.019472,-1.899793,-0.432376,1.203815,1.477516,0.335464,0.704331,0.939384,-0.140599,-0.309455,0.045026,-1.391988,1.631957,-0.01923,-1.638362,1.012425,0.398089,1.524105,0.387784,0.707046,0.937096,-0.155117,-0.310115,0.040232,-1.395683,1.633176,-0.014372,-1.675188,1.004569,0.372053,1.549889,0.358024,0.624365,0.937878,-0.13749,-0.318322,-0.012358,-1.276384,1.641178,0.076078,-2.334396,1.29966,1.2154,1.669585,0.293455,0.429079,0.987505,-0.130141,-0.076011,-0.046039,-2.875713,1.558619,-0.949711,-3.005776,-4.533405,2.73163,1.69345,0.199907,0.07808,0.987525,-0.130128,-0.075744,-0.046074,0.146691,1.465352,0.029789,-2.47017,0.120032,1.522029,1.695514,0.195947,0.06376,0.995501,-0.033424,-0.079868,-0.038486,0.031857,0.054131,0.106696,-0.410674,-0.029128,1.860138,1.695514,0.195947,0.06376,0.995501,-0.033424,-0.079868,-0.038486,0.031857,0.054131,0.106696,-0.410674,-0.029128,1.860138,1.459885,0.188821,0.741407,0.967937,-0.129389,-0.206296,-0.061633,-1.270927,1.638484,0.079767,-2.065712,-2.881815,1.177447,1.499981,0.134675,0.760793,0.9644,-0.153548,-0.20469,-0.066771,-1.43421,1.774491,0.458063,1.288765,-3.12557,2.712963,1.504003,0.110425,0.672575,0.966476,-0.171526,-0.189879,0.021205,-1.729014,1.781253,0.328573,0.248523,-2.226518,5.128188,1.568425,0.031167,0.45763,0.976564,-0.169332,0.128266,-0.034605,0.286313,1.914772,0.841558,0.402671,3.775198,2.96048,1.447397,-0.083104,0.133878,0.984828,-0.172569,-0.015587,-0.009529,-1.266414,1.980755,0.91383,0.345766,1.559603,3.760712,1.447808,-0.088207,0.119779,0.96252,-0.270593,-0.014552,-0.011047,-1.300747,0.930931,1.509656,2.113619,1.535915,3.820843,1.447808,-0.088207,0.119779,0.96252,-0.270593,-0.014552,-0.011047,-1.300747,0.930931,1.509656,2.113619,1.535915,3.820843,1.44122,0.299424,0.857257,0.986972,-0.129276,-0.090673,-0.030877,-1.37197,1.581179,0.030346,-1.382065,-1.22193,-1.672839,1.388664,0.481233,1.024697,0.986883,-0.1293,-0.091624,-0.030813,-1.901762,1.587038,-0.1449,-1.26998,0.271448,-1.961758,1.361517,0.54175,0.981195,0.991053,-0.092035,-0.092719,-0.02734,-1.821364,1.938215,-0.493706,-0.061638,0.225735,-1.729264,1.411717,0.544544,0.917332,0.991273,-0.093605,-0.092209,-0.010622,-1.822714,1.938021,-0.493934,-0.060701,0.225093,-1.73426,1.430932,0.531359,0.814871,0.981333,-0.093905,-0.167631,-0.00824,-1.719285,1.941179,-0.443235,-0.083583,-0.542692,-1.639752,1.495094,0.51223,0.674387,0.980433,-0.103474,-0.166743,0.015496,-1.532228,1.954167,-0.3286,-0.51547,-0.4454,-0.946039,1.495094,0.51223,0.674387,0.980433,-0.103474,-0.166743,0.015496,-1.532228,1.954167,-0.3286,-0.51547,-0.4454,-0.946039,1.366863,0.23204,1.089169,0.966832,-0.132947,-0.218014,-0.005561,-1.577246,1.579984,-0.036454,-1.326224,-0.665425,-1.854393,1.337446,0.16031,1.0724,0.943022,-0.251295,-0.21566,-0.032434,-1.601621,1.754524,-0.003796,-0.918447,-0.644148,-1.66375,1.395408,0.112463,1.04146,0.941014,-0.244185,-0.225688,-0.062695,-1.599527,1.754929,-0.003031,-0.915599,-0.648217,-1.669387,1.435234,0.055542,0.962625,0.932286,-0.246917,-0.259249,-0.051624,-1.556686,1.741023,-0.004634,-1.009765,-0.958679,-1.492798,1.515765,-0.02791,0.858851,0.932286,-0.246908,-0.259255,-0.051641,-1.489011,1.770867,0.039853,-0.834031,-1.10732,-1.660413,1.515765,-0.02791,0.858851,0.932286,-0.246908,-0.259255,-0.051641,-1.489011,1.770867,0.039853,-0.834031,-1.10732,-1.660413,1.373272,0.377303,1.135293,0.986971,-0.129273,-0.090677,-0.030902,-1.371961,1.581206,0.03034,-1.382189,-1.221741,-1.672151,-0.491639,1.557969,-0.030688,-0.043684,-0.118693,1.044656,0.536742,-5.840316,-0.029359,5.246456,0.179612,3.489888,-0.216914,-2.740741,-0.072008,3.599664,0.164751,3.139688,0.609093,7.293317,-0.278384,-2.511151,-0.212108,1.918562,0.050215,-3.031768,-0.010483,1.219886,0.067905,1.256393,0.033635,-0.00693,-0.147575,-0.789458,0.046171,0.889985,-0.266937,0.762745,-0.250346,0.491261,-0.065408,-0.005905,-0.071276,-0.125519,0.001838,-0.370435,-5.5e-05,0.000814,1.454223,0.265622,0.778534,0.987229,-0.120745,-0.089982,-0.051996,-1.285717,1.596837,0.008618,-1.966582,-0.460452,1.260402,-0.488423,1.60813,-0.030771,-0.04138,-0.11656,1.066609,0.524892,-5.924642,-0.019112,5.123437,0.185633,3.010723,-0.222188,-2.636939,-0.064737,3.635276,0.170779,3.014126,0.623058,6.982587,-0.28331,-2.463179,-0.208363,1.872263,0.044146,-3.034416,-0.007826,1.328868,0.070406,1.250272,0.033623,-0.006188,-0.14915,-0.78757,0.047909,0.869285,-0.26553,0.70337,-0.249386,0.479941,-0.065421,-0.006516,-0.071694,-0.208867,0.001155,-0.341465,-5.4e-05,0.000814,1.451492,0.268973,0.778394,0.987014,-0.122534,-0.090685,-0.050644,-1.297424,1.60804,0.012168,-1.949959,-0.457156,1.247126,-0.485129,1.646786,-0.030855,-0.041997,-0.114385,1.087463,0.512898,-5.99728,-0.009135,4.988903,0.190725,2.546155,-0.227272,-2.541931,-0.057402,3.667805,0.176567,2.894257,0.636417,6.679168,-0.288133,-2.411479,-0.204718,1.822303,0.038081,-3.032734,-0.004964,1.430645,0.072889,1.241896,0.033611,-0.005595,-0.150715,-0.782343,0.049603,0.846891,-0.26424,0.64514,-0.248453,0.46637,-0.065435,-0.007048,-0.072274,-0.290188,0.000529,-0.312874,-5.2e-05,0.000781,1.448737,0.272346,0.778263,0.986796,-0.124307,-0.091379,-0.049307,-1.309935,1.619569,0.015164,-1.933258,-0.451329,1.233007,-0.481779,1.674811,-0.030947,-0.045779,-0.112164,1.110346,0.50077,-6.064186,0.000541,4.837817,0.19491,2.092388,-0.232182,-2.455194,-0.050007,3.697261,0.182126,2.779157,0.649183,6.383049,-0.292846,-2.356369,-0.20118,1.769034,0.032026,-3.027635,-0.001914,1.525193,0.075352,1.231355,0.033601,-0.005124,-0.152263,-0.773918,0.051249,0.82294,-0.263064,0.588028,-0.247552,0.450643,-0.06545,-0.007513,-0.073013,-0.369375,-4e-05,-0.284731,-5.1e-05,0.000724,1.445959,0.275741,0.778139,0.986575,-0.126065,-0.092062,-0.047985,-1.32319,1.631427,0.01761,-1.916469,-0.443129,1.218286
