base_x,base_y,base_z,base_qx,base_qy,base_qz,base_qw,J00_HIP_PITCH_L,J01_HIP_ROLL_L,J02_HIP_YAW_L,J03_KNEE_PITCH_L,J04_ANKLE_PITCH_L,J05_ANKLE_ROLL_L,J06_HIP_PITCH_R,J07_HIP_ROLL_R,J08_HIP_YAW_R,J09_KNEE_PITCH_R,J10_ANKLE_PITCH_R,J11_ANKLE_ROLL_R,J12_WAIST_YAW,J13_SHOULDER_PITCH_L,J14_SHOULDER_ROLL_L,J15_SHOULDER_YAW_L,J16_ELBOW_PITCH_L,J17_ELBOW_YAW_L,J18_SHOULDER_PITCH_R,J19_SHOULDER_ROLL_R,J20_SHOULDER_YAW_R,J21_ELBOW_PITCH_R,J22_ELBOW_YAW_R,J23_HEAD_YAW,base_vx,base_vy,base_vz,base_wx,base_wy,base_wz,dJ00_HIP_PITCH_L,dJ01_HIP_ROLL_L,dJ02_HIP_YAW_L,dJ03_KNEE_PITCH_L,dJ04_ANKLE_PITCH_L,dJ05_ANKLE_ROLL_L,dJ06_HIP_PITCH_R,dJ07_HIP_ROLL_R,dJ08_HIP_YAW_R,dJ09_KNEE_PITCH_R,dJ10_ANKLE_PITCH_R,dJ11_ANKLE_ROLL_R,dJ12_WAIST_YAW,dJ13_SHOULDER_PITCH_L,dJ14_SHOULDER_ROLL_L,dJ15_SHOULDER_YAW_L,dJ16_ELBOW_PITCH_L,dJ17_ELBOW_YAW_L,dJ18_SHOULDER_PITCH_R,dJ19_SHOULDER_ROLL_R,dJ20_SHOULDER_YAW_R,dJ21_ELBOW_PITCH_R,dJ22_ELBOW_YAW_R,dJ23_HEAD_YAW,left_foot_contact,right_foot_contact,base_quat_x,base_quat_y,base_quat_z,base_quat_w,LINK_BASE_qx,LINK_BASE_qy,LINK_BASE_qz,LINK_BASE_qw,LINK_HIP_PITCH_L_qx,LINK_HIP_PITCH_L_qy,LINK_HIP_PITCH_L_qz,LINK_HIP_PITCH_L_qw,LINK_HIP_ROLL_L_qx,LINK_HIP_ROLL_L_qy,LINK_HIP_ROLL_L_qz,LINK_HIP_ROLL_L_qw,LINK_HIP_YAW_L_qx,LINK_HIP_YAW_L_qy,LINK_HIP_YAW_L_qz,LINK_HIP_YAW_L_qw,LINK_KNEE_PITCH_L_qx,LINK_KNEE_PITCH_L_qy,LINK_KNEE_PITCH_L_qz,LINK_KNEE_PITCH_L_qw,LINK_ANKLE_PITCH_L_qx,LINK_ANKLE_PITCH_L_qy,LINK_ANKLE_PITCH_L_qz,LINK_ANKLE_PITCH_L_qw,LINK_ANKLE_ROLL_L_qx,LINK_ANKLE_ROLL_L_qy,LINK_ANKLE_ROLL_L_qz,LINK_ANKLE_ROLL_L_qw,LINK_FOOT_L_qx,LINK_FOOT_L_qy,LINK_FOOT_L_qz,LINK_FOOT_L_qw,LINK_HIP_PITCH_R_qx,LINK_HIP_PITCH_R_qy,LINK_HIP_PITCH_R_qz,LINK_HIP_PITCH_R_qw,LINK_HIP_ROLL_R_qx,LINK_HIP_ROLL_R_qy,LINK_HIP_ROLL_R_qz,LINK_HIP_ROLL_R_qw,LINK_HIP_YAW_R_qx,LINK_HIP_YAW_R_qy,LINK_HIP_YAW_R_qz,LINK_HIP_YAW_R_qw,LINK_KNEE_PITCH_R_qx,LINK_KNEE_PITCH_R_qy,LINK_KNEE_PITCH_R_qz,LINK_KNEE_PITCH_R_qw,LINK_ANKLE_PITCH_R_qx,LINK_ANKLE_PITCH_R_qy,LINK_ANKLE_PITCH_R_qz,LINK_ANKLE_PITCH_R_qw,LINK_ANKLE_ROLL_R_qx,LINK_ANKLE_ROLL_R_qy,LINK_ANKLE_ROLL_R_qz,LINK_ANKLE_ROLL_R_qw,LINK_FOOT_R_qx,LINK_FOOT_R_qy,LINK_FOOT_R_qz,LINK_FOOT_R_qw,LINK_TORSO_YAW_qx,LINK_TORSO_YAW_qy,LINK_TORSO_YAW_qz,LINK_TORSO_YAW_qw,LINK_SHOULDER_PITCH_L_qx,LINK_SHOULDER_PITCH_L_qy,LINK_SHOULDER_PITCH_L_qz,LINK_SHOULDER_PITCH_L_qw,LINK_SHOULDER_ROLL_L_qx,LINK_SHOULDER_ROLL_L_qy,LINK_SHOULDER_ROLL_L_qz,LINK_SHOULDER_ROLL_L_qw,LINK_SHOULDER_YAW_L_qx,LINK_SHOULDER_YAW_L_qy,LINK_SHOULDER_YAW_L_qz,LINK_SHOULDER_YAW_L_qw,LINK_ELBOW_PITCH_L_qx,LINK_ELBOW_PITCH_L_qy,LINK_ELBOW_PITCH_L_qz,LINK_ELBOW_PITCH_L_qw,LINK_ELBOW_YAW_L_qx,LINK_ELBOW_YAW_L_qy,LINK_ELBOW_YAW_L_qz,LINK_ELBOW_YAW_L_qw,LINK_ELBOW_END_L_qx,LINK_ELBOW_END_L_qy,LINK_ELBOW_END_L_qz,LINK_ELBOW_END_L_qw,LINK_SHOULDER_PITCH_R_qx,LINK_SHOULDER_PITCH_R_qy,LINK_SHOULDER_PITCH_R_qz,LINK_SHOULDER_PITCH_R_qw,LINK_SHOULDER_ROLL_R_qx,LINK_SHOULDER_ROLL_R_qy,LINK_SHOULDER_ROLL_R_qz,LINK_SHOULDER_ROLL_R_qw,LINK_SHOULDER_YAW_R_qx,LINK_SHOULDER_YAW_R_qy,LINK_SHOULDER_YAW_R_qz,LINK_SHOULDER_YAW_R_qw,LINK_ELBOW_PITCH_R_qx,LINK_ELBOW_PITCH_R_qy,LINK_ELBOW_PITCH_R_qz,LINK_ELBOW_PITCH_R_qw,LINK_ELBOW_YAW_R_qx,LINK_ELBOW_YAW_R_qy,LINK_ELBOW_YAW_R_qz,LINK_ELBOW_YAW_R_qw,LINK_ELBOW_END_R_qx,LINK_ELBOW_END_R_qy,LINK_ELBOW_END_R_qz,LINK_ELBOW_END_R_qw,LINK_HEAD_YAW_qx,LINK_HEAD_YAW_qy,LINK_HEAD_YAW_qz,LINK_HEAD_YAW_qw
2.2066279999999998,-0.7851730000000000,0.5152050000000000,0.2257429267182143,0.2298609253814092,-0.0601819804634278,0.9447656933054865,0.4249170000000000,0.5857990000000000,0.4000050000000000,0.4304800000000000,0.7463750000000000,0.2756780000000000,-0.3731610000000000,0.2462710000000000,-0.0150790000000000,1.2798240000000001,0.2235230000000000,0.3000710000000000,0.0863170000000000,-0.3513220000000000,0.7287260000000000,-0.0427210000000000,0.0815590000000000,-0.0756900000000000,0.0781270000000000,-0.0466650000000000,0.0740680000000000,-0.1505070000000000,-0.0764690000000000,0.0002100000000000,2.2272629781408835,-1.9426569931710733,-1.9880824254168457,1.1556422492785834,3.3019465079960084,0.4525566064000170,4.0389949999999999,-0.6356540000000001,-10.2263420000000007,-1.5319910000000001,-1.2075840000000000,-0.4022540000000000,0.7435000000000000,0.1878170000000000,-1.4531970000000001,-3.0919240000000001,4.7350420000000000,6.4371510000000001,0.0047110000000000,-0.9992460000000000,-0.1054050000000000,0.1355020000000000,-2.1027269999999998,-0.1751800000000000,-0.4440570000000000,-0.3395610000000000,0.2553110000000000,0.1993160000000000,-0.0093910000000000,0.0075300000000000,0.0000000000000000,0.0000000000000000,0.2257429267182143,0.2298609253814092,-0.0601819804634278,0.9447656933054865,0.2257429267182143,0.2298609253814092,-0.0601819804634278,0.9447656933054865,0.2203802080998613,0.4294413483898178,-0.0644108746051692,0.8734208214850353,0.4631766870137776,0.3925544387031447,-0.1856600256617635,0.7725922107636559,0.5319332499897664,0.2927091530750695,-0.0284668233103675,0.7940768282930917,0.5257389748948565,0.4555553719326223,0.0858013563445496,0.7132362586333303,0.4582704209234022,0.6842349931534073,0.2715723914184702,0.4980553500067010,0.5223581006206990,0.7150600293851483,0.1749806961127455,0.4303637125496820,0.5223581006206990,0.7150600293851483,0.1749806961127455,0.4303637125496820,0.2000058231117850,0.0674273902601697,-0.1449449174248130,0.9666654998895918,0.3172217284422045,0.0491140604715271,-0.1521291921643649,0.9347806656962677,0.3168424204486395,0.0515043351195621,-0.1591725804228436,0.9336071302800086,0.3492005154033540,0.5987941372135204,0.0615144681863628,0.7181368612489524,0.3401612706791001,0.6751514432757256,0.1000766690302941,0.6468736344051177,0.4330301154596130,0.6825254215456540,-0.0019646845603449,0.5887615035509202,0.4330301154596130,0.6825254215456540,-0.0019646845603449,0.5887615035509202,0.2354500919306595,0.2199071808521650,-0.0193639268405411,0.9464825008191178,0.2260363662015448,0.0540267908735904,-0.0705177619009136,0.9700597467572750,0.5568821438285984,0.0253506836993143,-0.0851410107503425,0.8258272392027595,0.5563289185761143,0.0383235575932439,-0.1019785106624225,0.8237899141482631,0.5602052786568394,0.0703739705628814,-0.0771531079221387,0.8217450626381532,0.5640677312914356,0.0922813433415261,-0.1066620771828781,0.8135938479842688,0.5640677312914356,0.0922813433415261,-0.1066620771828781,0.8135938479842688,0.2354859522893457,0.2572073664153154,-0.0124931016062900,0.9371417498694276,0.2135579793166696,0.2574288258771734,-0.0064889547345764,0.9423806463123771,0.2229392645203452,0.2515517217836001,0.0288352829649557,0.9413757709114702,0.2254666156766210,0.1791463805892799,0.0165211778230882,0.9574959165554857,0.2265276826101505,0.1852856283930016,-0.0211696458103146,0.9559844617035108,0.2265276826101505,0.1852856283930016,-0.0211696458103146,0.9559844617035108,0.2354731808866879,0.2198824573803194,-0.0192645460713941,0.9464845288139475
2.2449105386433983,-0.8190818472877048,0.4759249523103458,0.2349957887852451,0.2649334344370677,-0.0566658295379214,0.9334753549683887,0.4627905214504177,0.5922387403730994,0.2524173203103555,0.4335064355772438,0.7271452154204917,0.2693453721979817,-0.3911742612572349,0.2460178040510320,-0.0478738133641932,1.2551700736657827,0.2930623140169167,0.3283610887598573,0.0845238919036220,-0.3753780870687564,0.7316976270773226,-0.0755438738679840,-0.0331016356214260,-0.0813542820867630,0.0637634792797510,-0.0827843667567855,0.1122081735177377,-0.2126948357476202,-0.0626850081561813,0.0002541642107900,1.9673480933991980,-1.8695295730908534,-1.9957043503384515,1.8206634516825591,4.0633634062967090,1.1271201010046061,1.0140648025880692,0.6884790903979270,-5.2425765556072825,0.6097620341906227,-0.7057371891897463,-0.2467006722845774,-1.4785998031726104,-0.1232583507546583,-1.7877476326065536,-0.3892391145092926,2.6681104926195598,-0.7140989685844281,-0.1037127927417411,-1.4824286473956094,0.4164706823195764,-2.5845643594457828,-7.8232349378642301,-0.3330531637542061,-1.0554218020587136,-2.8938968075138911,2.7642462280531839,-5.0260932938385396,1.0517421385890997,0.0002398318538587,0.0000000000000000,0.0000000000000000,0.2349957887852451,0.2649334344370677,-0.0566658295379214,0.9334753549683887,0.2349957887852451,0.2649334344370677,-0.0566658295379214,0.9334753549683887,0.2256279042320338,0.4777168951015837,-0.0585054562069876,0.8470275842972145,0.4624668365333672,0.4399866727106657,-0.1950590887615412,0.7446395804920219,0.5161473772169175,0.3755738702948859,-0.0957741181255337,0.7637823454630864,0.5246776984510806,0.5306390792937150,0.0171496197830615,0.6654632753320741,0.4841389491456776,0.7329071190003158,0.2029538731602472,0.4327428314923661,0.5379476051247267,0.7535460022872102,0.1025258121111584,0.3636884029337234,0.5379476051247267,0.7535460022872102,0.1025258121111584,0.3636884029337234,0.2067980793724384,0.0977655020179002,-0.1459887823315485,0.9624779147681313,0.3234451129711789,0.0790947758418569,-0.1568911545817249,0.9297916115687432,0.3216140379820929,0.0862388267734738,-0.1774450903804990,0.9260888268570374,0.3645064660237247,0.6138695219231357,0.0453584143702772,0.6987430575873865,0.3542380352231646,0.7077048875657661,0.0971481545296798,0.6035159008578278,0.4484992004047545,0.7140520488263528,-0.0203382246000986,0.5371819946938833,0.4484992004047545,0.7140520488263528,-0.0203382246000986,0.5371819946938833,0.2460056515300698,0.2547429387533351,-0.0170795146804796,0.9350377237036265,0.2356360754103979,0.0804348521489813,-0.0731074717645845,0.9657438439343773,0.5651884505358858,0.0489985031918214,-0.0970237834399332,0.8177698621940076,0.5633325871541913,0.0706191004358156,-0.1244274374977830,0.8137488259294366,0.5621692881529331,0.0638402149134471,-0.1297737911577357,0.8142781352498526,0.5665804103913382,0.0867979480644241,-0.1608285959063832,0.8034842360067616,0.5665804103913382,0.0867979480644241,-0.1608285959063832,0.8034842360067616,0.2459068109293199,0.2858446150526663,-0.0109184230915981,0.9261228236152899,0.2100792667303425,0.2860530502361321,0.0000914768767192,0.9349012492090421,0.2250008747435247,0.2775977697425274,0.0505401052271051,0.9326091262486426,0.2304549231468656,0.1805860399612296,0.0335670913034915,0.9555901113709352,0.2313481622988315,0.1860839603070537,0.0016640470051268,0.9549073350147442,0.2313481622988315,0.1860839603070537,0.0016640470051268,0.9549073350147442,0.2460379617245153,0.2547117327880000,-0.0169609122326805,0.9350398825862004
2.2851098013826237,-0.8550025096566835,0.4306621219018538,0.2489329307959208,0.3075282537058129,-0.0488819572715523,0.9170983171892252,0.4633900007006135,0.6083789935310897,0.1801672334912248,0.4558773803418009,0.7143505463247819,0.2658001029622960,-0.4233388755884672,0.2367779641335192,-0.0785603024376270,1.2508769285083254,0.3192483262162805,0.3046200858911122,0.0798504266925972,-0.4160572550356098,0.7471207357612571,-0.1352214179039039,-0.2140288741641469,-0.0882379858352446,0.0289286395946214,-0.1648049773586733,0.1742900878470881,-0.3370135004908660,-0.0386191534064994,0.0002529944571148,1.9020872431217419,-1.7885494203508723,-2.0440913603048174,2.4168410827806808,4.1700976512431263,1.3500280001372358,-0.9704668854365537,0.8473719970643631,-2.6498306845487667,1.7701726033805474,-0.7577201223531826,-0.1290270495732959,-1.6346757064450268,-0.8324264405103020,-1.3957705963299121,-0.1375272061215400,0.4324619186536147,-1.2311674923243496,-0.4000258135004516,-2.5238137355153163,1.0522372747703734,-3.1368455172885370,-9.7184263187721918,-0.3450616266081165,-2.3898956291512756,-5.0511408197083858,3.2232913853383152,-6.9148481818795009,1.2653706802441340,0.0000025000588249,0.0000000000000000,0.0000000000000000,0.2489329307959208,0.3075282537058129,-0.0488819572715523,0.9170983171892252,0.2489329307959208,0.3075282537058129,-0.0488819572715523,0.9170983171892252,0.2347600873855768,0.5183493665212955,-0.0468527660051879,0.8209789607020093,0.4692775391486735,0.4806878880266099,-0.1995504992724461,0.7133704113538774,0.5117731946216265,0.4351671537601295,-0.1326345733131777,0.7287837920241599,0.5284824087274358,0.5875109586377916,-0.0144940138278319,0.6126394867369466,0.5000665849583470,0.7649077542331114,0.1715725601000644,0.3679842316497600,0.5444566807501772,0.7809064247030681,0.0686015431510364,0.2984056080593452,0.5444566807501772,0.7809064247030681,0.0686015431510364,0.2984056080593452,0.2170230848481660,0.1295087675926126,-0.1474288446174783,0.9562390891060581,0.3292168474802479,0.1110543893238909,-0.1617859935856610,0.9236387184535765,0.3247744049567165,0.1234438979372649,-0.1966530189673291,0.9168482862928304,0.3784235525240672,0.6369404400095150,0.0307642467650120,0.6709366973839868,0.3687619118838307,0.7352438039880490,0.0903630252245679,0.5614852845028347,0.4502964742881703,0.7404141638090392,-0.0231472171440467,0.4984818528422981,0.4502964742881703,0.7404141638090392,-0.0231472171440467,0.4984818528422981,0.2611283498836281,0.2972426883020792,-0.0118700317326912,0.9183234024485445,0.2494076548668921,0.1073094636951237,-0.0765679624137956,0.9593840981729174,0.5814730623377034,0.0720827895069461,-0.1103723032451203,0.8028144890999900,0.5760764579768600,0.1125713640183348,-0.1594127421835017,0.7937576331585247,0.5569999068859073,0.0386405448986917,-0.2193224757105165,0.8000972838769250,0.5629327443323987,0.0624675784088652,-0.2520925540326122,0.7846361393712636,0.5629327443323987,0.0624675784088652,-0.2520925540326122,0.7846361393712636,0.2609763640643716,0.3129231548487652,-0.0084479308784832,0.9131807428012860,0.1896306683099943,0.3126402831600270,0.0157582271290288,0.9306169680699320,0.2150351688706161,0.3005740335968357,0.0945542916024920,0.9243779597197592,0.2300478227402304,0.1460157326497907,0.0682640365410589,0.9597382072140014,0.2313990844483365,0.1496772119319716,0.0480657976683797,0.9600733696125759,0.2313990844483365,0.1496772119319716,0.0480657976683797,0.9600733696125759,0.2611659474275363,0.2972096545643678,-0.0117538685685687,0.9183248965979738
2.3229234036097224,-0.8924689048243298,0.3910199182182328,0.2612769144884012,0.3613441289029757,-0.0435907889955499,0.8940160163987648,0.3904951743551069,0.6218156865674933,0.1438885778644980,0.5151816145277541,0.6886234263974973,0.2640089879489343,-0.4319163090509527,0.2977310180660269,-0.0252937150594730,1.1880714502698446,0.3088065014323182,0.2846597934367928,0.0875158652712529,-0.4838713459109228,0.7694082236510769,-0.1952024118636616,-0.4187321008458018,-0.0950343470006636,-0.0560818895618311,-0.2811750710538924,0.2373986129373227,-0.4830853357852790,-0.0131039452715785,0.0002625068328737,1.8012289683657414,-1.9248175679633370,-1.4879103499532593,2.2672042863935706,6.2412687993438967,1.2491506356919353,-5.6109974099139794,0.1441245065432958,-1.4760909353614029,3.8949981847943262,-1.9137233060733978,-0.0623034288708725,-0.2045487767141052,3.7625837042152317,4.3293795761772103,-3.2329357697964851,-1.2726243193207911,-0.7932890405485037,0.4236754762718314,-3.8024024928434796,1.0052518258151473,-2.9315371870644289,-10.4172303617741466,-0.3391475979900850,-5.4629348030701044,-6.7925264030686296,3.0551863275652003,-7.7045040103951798,1.2727459647748252,0.0014890569185347,0.0000000000000000,0.0000000000000000,0.2612769144884012,0.3613441289029757,-0.0435907889955499,0.8940160163987648,0.2612769144884012,0.3613441289029757,-0.0435907889955499,0.8940160163987648,0.2457658186318123,0.5398592579689067,-0.0385275259100456,0.8041559386864888,0.4798932301303040,0.5022189958406043,-0.2017633982771476,0.6904854082510476,0.5154403569510808,0.4656636882280861,-0.1505696675178468,0.7034254353629273,0.5367323113817194,0.6273064186244259,-0.0163832923775876,0.5640360545233830,0.5104424456520282,0.7814876870612208,0.1667288098292218,0.3176901141386232,0.5478318933249448,0.7966377608105137,0.0623680936551394,0.2477069147210906,0.5478318933249448,0.7966377608105137,0.0623680936551394,0.2477069147210906,0.2261835248575410,0.1825709604706513,-0.1461457627845668,0.9455951953642530,0.3605342196146353,0.1595204869946891,-0.1710086366708893,0.9029531199900732,0.3577743416718491,0.1656177216527017,-0.1863120055477663,0.8999200671751980,0.4006138564227615,0.6430476502053721,0.0471506204841350,0.6509800892465100,0.3884586167326918,0.7362043057927288,0.1086947379410780,0.5434046164344676,0.4619953114613749,0.7441805534825022,0.0025748285981694,0.4824406764192613,0.4619953114613749,0.7441805534825022,0.0025748285981694,0.4824406764192613,0.2766853115248089,0.3496862077972894,-0.0048204708277187,0.8950651135664769,0.2625629711590041,0.1331968614540643,-0.0830800594581072,0.9520593395347692,0.5998772450538744,0.0924103619932466,-0.1269016358328488,0.7845403690606358,0.5892263144576865,0.1532475436965492,-0.1967870280350157,0.7685066078432456,0.5364719336454415,0.0060578780485786,-0.3185856102404976,0.7814501746573226,0.5444426330102704,0.0297660965099345,-0.3526469237202307,0.7604842838941933,0.5444426330102704,0.0297660965099345,-0.3526469237202307,0.7604842838941933,0.2770018842567917,0.3290376637241679,-0.0097845712579208,0.9027227891963444,0.1541064831999956,0.3274022101321838,0.0341952450542656,0.9316059627610647,0.1905326615190126,0.3142183394620369,0.1423660388762379,0.9190734742200385,0.2222614847411174,0.0902644660666631,0.1080000649501733,0.9647736234667349,0.2232400260408335,0.0916709726008781,0.1003794018309157,0.9652379495459994,0.2232400260408335,0.0916709726008781,0.1003794018309157,0.9652379495459994,0.2767306860019459,0.3496503009610059,-0.0047043232362701,0.8950657315558783
2.3617872730522609,-0.9292480552519675,0.3602225491459684,0.2792758919533795,0.4189394275025838,-0.0358601241800830,0.8632547617889178,0.2441961294791347,0.6186158635053607,0.1159588845650216,0.6143912603399997,0.6285754047228529,0.2631783079712600,-0.4307678948139172,0.3477565005374756,0.0496057915651385,1.1439045733746009,0.2712916817547049,0.2730072214873082,0.0671907302456766,-0.5605840760292572,0.7956918952533685,-0.2509322104677182,-0.6273596283108209,-0.1019649314795310,-0.0723664397105204,-0.4214350509433173,0.3814361555067867,-0.6966112566129888,0.0049238373624831,0.0003361053251372,1.9686024332142900,-1.8447416252954616,-1.0596321632583869,3.4040063321059373,5.5315411759448638,1.5864606754995731,-8.3542458362920389,-0.4879297539312702,-1.3254442450681689,5.8004353507367767,-3.9451182967229896,-0.0288155184930065,0.2991949950336281,1.1981763316885368,2.8284870335458527,-1.2976574518037665,-2.2488231911686758,-0.4256699006224128,-2.5878033514738163,-3.6569040732038181,1.8533929130365312,-2.6028660041712297,-10.3387084801146472,-0.3529350369750026,4.3291808040833688,-6.8622658298919719,11.1753009502057878,-13.7240094255880436,0.5154179453793214,0.0062748205683604,0.0000000000000000,0.0000000000000000,0.2792758919533795,0.4189394275025838,-0.0358601241800830,0.8632547617889178,0.2792758919533795,0.4189394275025838,-0.0358601241800830,0.8632547617889178,0.2673039698198344,0.5332504898963177,-0.0295282946641251,0.8020726790996707,0.4991024480827322,0.4988634192737859,-0.1906916203478832,0.6823992534853698,0.5277927156942429,0.4684045410025457,-0.1499104887130399,0.6925018993490983,0.5485028842146084,0.6528615143841083,0.0135237337426610,0.5222389660586455,0.5167310396384505,0.7834838470177788,0.1844650049203168,0.2917443334430613,0.5505497835114633,0.8009162508041306,0.0800464601083997,0.2214060958904494,0.5505497835114633,0.8009162508041306,0.0800464601083997,0.2214060958904494,0.2421865852305254,0.2462480581038877,-0.1405784671087650,0.9278713522896330,0.3980145443524734,0.2184311703387337,-0.1807988809673248,0.8724586012810625,0.4027179621929200,0.2096330046028959,-0.1615850120944187,0.8762205944708166,0.4259786871305092,0.6513533183663717,0.0826657808100746,0.6224527142255426,0.4105720426769857,0.7307315519153517,0.1404352910717924,0.5270103659597322,0.4786668726533861,0.7430614445954460,0.0393746301413262,0.4660336394308788,0.4786668726533861,0.7430614445954460,0.0393746301413262,0.4660336394308788,0.2942483433225405,0.4085623333036084,-0.0046081750405272,0.8639869773209825,0.2747982749145760,0.1625682308205434,-0.0994564628992816,0.9424255357424353,0.6170490453168724,0.1116249957948843,-0.1544664300045474,0.7634988264489865,0.5999333711366304,0.1921327707382709,-0.2419381627473374,0.7379911070002924,0.4962112074925045,-0.0251973294136302,-0.4234324281625962,0.7575252543180195,0.5063794902790816,-0.0029171607932888,-0.4584276578544949,0.7303529177812920,0.5063794902790816,-0.0029171607932888,-0.4584276578544949,0.7303529177812920,0.2948596580044068,0.3725552336985278,-0.0143011101182801,0.8798044431433300,0.1106409938399658,0.3677360782046274,0.0614174298832179,0.9212798958922991,0.1737144248993214,0.3524360950863493,0.2258680627194505,0.8914009848017594,0.2445734700261629,0.0369746718592722,0.1751074362306770,0.9529711838124910,0.2442236306380271,0.0365522139373659,0.1769600562812271,0.9527349538959946,0.2442236306380271,0.0365522139373659,0.1769600562812271,0.9527349538959946,0.2943144358043125,0.4085147250953601,-0.0044684010321268,0.8639877115154290
2.4039523903285902,-0.9627784116422297,0.3351169405579001,0.3069361360544933,0.4688632317904523,-0.0244262607654503,0.8278652281887245,0.0725497593605820,0.5873446915963932,0.1056652686456872,0.7455779956508766,0.5292572087085700,0.2627394835856509,-0.4300148779098414,0.3176769863014354,0.0688088468546838,1.1458290163695877,0.2259711227967711,0.2670327575633394,-0.0023895702935914,-0.6413053663160876,0.8439820700744270,-0.2998797472770083,-0.8288218951123246,-0.1090835562679175,0.0056266529916442,-0.5568151498033092,0.5947682134845558,-0.9478640236491896,0.0165287238000685,0.0004411652644033,2.1301639263255239,-1.6014271276090022,-0.8660807753024874,4.4059334589908596,5.4052449398644038,0.6040369675667744,-8.2876269294838565,-2.2777650830407321,0.4522882163474910,6.9807506455790334,-5.6446650342013376,-0.0185400215087687,-0.3701852139435748,-4.0412734166539446,-1.1459671214703799,1.0229690832770597,-2.0855322564171623,-0.2113427146145528,-3.8129141621589051,-4.6537205015679834,2.8883857827506434,-2.3040823840477112,-9.8740624464199005,-0.3540443815971848,2.4874720411518849,-6.3623754958055478,9.6294973385032296,-10.5076258051897931,0.7165314553499065,0.0034201002649895,0.0000000000000000,0.0000000000000000,0.3069361360544933,0.4688632317904523,-0.0244262607654503,0.8278652281887245,0.3069361360544933,0.4688632317904523,-0.0244262607654503,0.8278652281887245,0.3022765833945356,0.5075595860762021,-0.0207397257118616,0.8065866335929935,0.5243752658429266,0.4794449585260335,-0.1678672135481460,0.6833620643053809,0.5487580763810187,0.4513329827194928,-0.1318586021576795,0.6912137305878359,0.5596158456203884,0.6687205558124798,0.0731588865890590,0.4840358466864570,0.5197676128904744,0.7736796947494033,0.2199175889884913,0.2879194550149353,0.5530082161104355,0.7958228577742305,0.1166618834842724,0.2173428096356382,0.5530082161104355,0.7958228577742305,0.1166618834842724,0.2173428096356382,0.2690208950048727,0.3047036841585639,-0.1326508387637524,0.9039840584248424,0.4120507702643452,0.2791600155819631,-0.1803060339112559,0.8483947091772976,0.4217125738528073,0.2643381482677115,-0.1500376971610320,0.8542672520092602,0.4358130736789114,0.6846259003383091,0.1020772762444452,0.5752691292525745,0.4212106394834241,0.7461490670638673,0.1514410865680445,0.4928577525055033,0.4831624498253991,0.7596788375924137,0.0506053030366248,0.4322975989957957,0.4831624498253991,0.7596788375924137,0.0506053030366248,0.4322975989957957,0.3081626271219460,0.4680580273709129,-0.0222587215508243,0.8279263418770257,0.2768674496491142,0.1941122954801765,-0.1328896754930413,0.9316679484749739,0.6320396308566816,0.1232344974440110,-0.2003809066476924,0.7383675615283496,0.6089232203047309,0.2215046845276258,-0.3007616286735911,0.6997789859831763,0.4354045809994517,-0.0558831455409997,-0.5327397666516632,0.7235248896320480,0.4479191864987926,-0.0365868056822355,-0.5680428833366917,0.6894614497611655,0.4479191864987926,-0.0365868056822355,-0.5680428833366917,0.6894614497611655,0.3081602727782903,0.4683335588521758,-0.0221754422718434,0.8277736246668614,0.0744027611408633,0.4570684104226253,0.1044822510325597,0.8801341696284266,0.1989416976003411,0.4328855502495700,0.3508012433884515,0.8062076587195997,0.3456302156146140,0.0215431099010817,0.2482031675131359,0.9046937802960913,0.3441962116382731,0.0190201310608509,0.2550481529355151,0.9033922969521447,0.3441962116382731,0.0190201310608509,0.2550481529355151,0.9033922969521447,0.3082642645210565,0.4679910949583784,-0.0220789264467226,0.8279311561149943
